Unnamed: 0,mArray_stat,mArray_padj,mArray_log2FC_TCvsB6,RNAseq_baseMean,RNAseq_log2FoldChange,RNAseq_lfcSE,RNAseq_stat,RNAseq_pvalue,RNAseq_padj,annot,mouseSymbol,metabolism,stat_annot
B3gnt3,0.792542,0.480888,0.07787050000000001,114.37677010430001,-0.6608357723204721,0.192722067669794,-3.42895746351546,0.000605904480240287,0.00276895388441898,NA,,,
Snw1,-0.7728470000000001,0.480975,-0.0586619,2468.89732597733,-0.24251490670639,0.0617758829711273,-3.9257214149369,8.64701876993446e-05,0.000503391875464951,NA,,,
Zfp809,-0.769044,0.480977,-0.06961569999999999,318.27418560212004,-0.18989596295654892,0.118879505117824,-1.59738184280242,0.110180617332149,0.215723478217825,NA,,,
Bbip1,-0.797295,0.481101,-0.0654265,468.977155414841,-0.303959399693218,0.0939485495807867,-3.23538150455258,0.0012148029672203,0.00504887020015753,NA,,,
Trp53cor1,0.756706,0.481131,0.07169299999999999,1.0898066509097,-2.0956702842775403,1.82853344708107,-1.14609349236838,0.251756469962626,,NA,,,
Sf3b2,-0.75688,0.481163,-0.0348762,7478.982634420659,-0.0380347376187051,0.0515832531899012,-0.737346624469032,0.460911585503391,0.618488528231797,NA,,,
Ikzf2,-0.786821,0.4812270000000001,-0.104827,16839.8902727136,0.4781611848231,0.10869545496938303,4.399090881562491,1.0870529956649303e-05,8.19954435990407e-05,NA,,,
Pank4,0.753779,0.481241,0.05750950000000001,1658.27437612909,0.536702643515465,0.0757295747170386,7.087094381829539,1.36956984554971e-12,4.76742168555904e-11,NA,,,
Prkag2,-0.771003,0.481253,-0.0667046,617.506479868444,0.0952818241035948,0.0899884698974622,1.05882258262824,0.289680587001083,0.447445264395886,NA,,,
Scd2,0.76642,0.481286,0.06951289999999999,4233.9926348746785,-0.08580102778497299,0.0833078910719952,-1.0299267774144398,0.30304437957019104,0.461318601679572,NA,,,
Cdcp1,0.760646,0.481332,0.0690038,202.922001995938,0.6228756931262729,0.221825832894788,2.8079493041809203,0.00498580749465286,0.0169041401587676,NA,,,
Hcn2,0.771414,0.481434,0.0534033,9.68807184055256,0.569522655866496,0.645736889854638,0.8819732383489829,0.3777912794524621,0.539391821354314,NA,,,
Ccsap,0.763439,0.481588,0.0427244,250.79099423668097,0.525561706377534,0.120845094971639,4.34905286392366,1.3672675360376598e-05,0.000100603570597998,NA,,,
Tcf3,0.751069,0.481613,0.042073,2152.75501597101,-0.11320670867417,0.0555012064046599,-2.03971617929849,0.0413786025086879,0.0982903999862934,NA,,,
Hsd17b1,0.753954,0.481615,0.0713239,8.564162516371841,0.123102259766721,0.602969473392176,0.20416002003248,0.838228452702397,0.903702335332506,NA,,,
Iffo1,0.7726270000000001,0.481619,0.0444361,825.0751121575571,0.616873596482806,0.0909974587152222,6.779020042892848,1.20993743444975e-11,3.57099901803832e-10,NA,,,
Trem3,0.7868609999999999,0.481667,0.05943780000000001,0.406942103750327,-1.84755452140416,2.81654825576191,-0.655964092794986,0.511847227864646,,NA,,,
Gm11335,0.764195,0.48176,0.10625,1.01328397067553,0.20031754094289805,1.97983936550688,0.101178683701752,0.9194086178127008,,NA,,,
Slc25a36,0.763937,0.481813,0.0728461,1991.8688765726802,0.419610279005928,0.0715326936218325,5.865992985309019,4.46452670861188e-09,8.05234590482968e-08,NA,,,
Prr14l,0.749386,0.481971,-0.0503914,2091.9950402697896,0.3032614007966861,0.098213118888055,3.08778912868401,0.00201651504666138,0.00781843536724938,NA,,,
Sf3b5,0.784395,0.481987,0.0934641,770.6539541577811,-0.435435743678303,0.0914533851486156,-4.76128623309789,1.92362986435751e-06,1.76578787548755e-05,NA,,,
Trim69,0.768127,0.482009,0.0929777,5.7727125496232485,0.8883433698040959,0.6971114378995389,1.27432046227897,0.202549867555892,0.343756681798046,NA,,,
Rp2h,-0.749238,0.482204,-0.06612910000000001,328.263257412372,0.0336909436456678,0.12402193375158198,0.271653107047592,0.785888760849873,0.869456736045607,NA,,,
Fam212b,-0.750508,0.482212,-0.0734306,98.88040999213,-0.0979613279188417,0.191035560334208,-0.512791062289466,0.6080974824454289,0.742731728931812,NA,,,
Suv39h2,0.750292,0.482284,0.064136,23.020265404311104,-0.0113037353328147,0.358162350905759,-0.0315603672586709,0.974822649978778,0.98597906382645,NA,,,
Pcf11,-0.7766149999999999,0.482312,-0.0776802,3122.15234925889,0.34192539993598303,0.0675511236138681,5.0617277943514,4.1547393619864896e-07,4.51767558239789e-06,NA,,,
Sectm1a,0.752197,0.4824100000000001,0.0942955,2.11668085245859,0.409566769673661,1.30130506728108,0.314735399078557,0.752962564567903,0.8469298223252629,NA,,,
Syce2,-0.748926,0.482412,-0.0345605,38.5986438307872,-0.628116757216464,0.291218761515661,-2.1568553960857497,0.0310169332510923,0.0780936120052547,NA,,,
Cep57,-0.764929,0.482432,-0.0513013,925.429363064944,0.0171642767225355,0.0844440859601195,0.203262034604077,0.838930228071139,0.903996617771164,NA,,,
Dmrta1,0.791758,0.482477,0.0370582,3.4418024544783394,-0.379470506548236,1.01810985660442,-0.372720590107868,0.7093564102700609,0.8160574034261009,NA,,,
4930481B07Rik,0.7642899999999999,0.482534,0.051392200000000006,15.629577043111599,-0.039535606323827986,0.4317102678175561,-0.0915790271185675,0.927032515349227,0.959356834125391,NA,,,
Prdm9,0.748425,0.482595,0.0500755,254.39453241722,0.5434604135494899,0.13219889544231098,4.11093006285098,3.9406855905673e-05,0.000254001671066838,NA,,,
Rilpl1,0.75727,0.48261,0.0585283,77.6317763674252,-0.128704303323151,0.261589587171037,-0.4920085111759421,0.6227133267466971,0.753031060576697,NA,,,
5330439K02Rik,0.749579,0.48267,0.07631399999999999,2.5324723300644,0.563387564564782,1.19701186213484,0.47066163869086,0.6378823828980029,0.7652087283871071,NA,,,
Gm13868,-0.7832,0.482776,-0.16724,1.98118547071713,0.571662734546982,1.30757391880917,0.437193436121458,0.6619710696115539,0.7839633740391159,NA,,,
Usp10,0.772043,0.482782,0.0379688,1203.7472741966099,0.157388000559169,0.0645613588553033,2.43780495562232,0.0147767445413515,0.0422253371948661,NA,,,
Il2rb,0.7629560000000001,0.482782,0.0693048,15182.082740361298,-0.243987297579756,0.0651616821590247,-3.74433700137319,0.000180870751655539,0.0009642399186783893,NA,,,
Apol10b,0.753646,0.482787,0.046868,110.78180425108299,-0.187334399282505,0.197265437252924,-0.94965647247325,0.34228683365797696,0.502392300826503,NA,,,
Map2k2,-0.7636029999999999,0.482893,-0.0245083,1674.98102719853,-0.278016244802195,0.0738729807741688,-3.76343612899683,0.000167594546020845,0.000901621250625498,NA,,,
Epgn,-0.812754,0.483004,-0.117022,0.817350103039027,-1.60335309849304,2.14548759969847,-0.7473140831568441,0.454873993440461,,NA,,,
Gm13534,0.7738649999999999,0.483044,0.0973068,0.5626647825094461,-0.8979525328968929,2.62590549865005,-0.3419591959263269,0.73238160002343,,NA,,,
Ints8,-0.7478640000000001,0.4831470000000001,-0.0504333,1294.0288140777802,0.0832731231014316,0.0719861604389934,1.15679350855229,0.24735673462643304,0.398355024745626,NA,,,
Lamtor5,-0.747311,0.483174,-0.08829780000000001,478.561342292714,-0.44898589954923,0.103007660411075,-4.35876222950268,1.30800127888886e-05,9.67799271840187e-05,NA,,,
Cd63,0.772528,0.483267,0.0698689,1.46685180772498,-3.70275275714545,1.7730022989396,-2.08840832262879,0.0367610173786938,,NA,,,
Foxf2,0.766319,0.483393,0.0913954,1.31895009418781,3.28141214535144,1.76396118820313,1.86025189629829,0.0628498958228748,,NA,,,
Hnrnpul1,0.784475,0.483504,-0.059618100000000014,5867.17670588225,-0.0552819777081244,0.048167480720295,-1.14770332351702,0.25109105870755,0.40325414128457504,NA,,,
Snord15a,0.819312,0.483544,0.222765,0.965353340646659,3.68851241898785,2.10934428418405,1.7486535728873,0.0803509198311044,,NA,,,
Gm23084,0.751827,0.483623,0.07000819999999999,4.71939308450176,0.501462674402794,0.7739691443580601,0.647910421311063,0.517042889997825,0.668708804397187,NA,,,
Mto1,0.7480979999999999,0.483627,0.0272497,344.332495048354,0.0366468991326648,0.102885139411726,0.35619234558269003,0.721696523880337,0.8258256541615758,NA,,,
Snx32,-0.746574,0.4836470000000001,-0.0752244,315.05570810975496,0.272768563413148,0.121503589174416,2.24494243558183,0.0247718282471964,0.0649744837191098,NA,,,
Stard13,0.762848,0.483697,0.0551852,0.7680637243289571,1.29812629658567,2.4257342222000697,0.535147785237702,0.5925476690311929,,NA,,,
Uchl5,-0.7489899999999999,0.483731,-0.0762064,429.14319873876997,-0.053837918315018,0.10785251114763303,-0.499180943884768,0.617651918013315,0.749302731011654,NA,,,
Myo18a,0.746273,0.483751,0.0207968,3509.6629019376396,0.122772397585316,0.0600470338055031,2.04460386807757,0.0408939278541682,0.0974008989824986,NA,,,
Mier1,0.753676,0.483898,0.0520694,3098.27926659332,0.144717850324736,0.0716882276768733,2.0187115097479498,0.0435172130058668,0.102270915127394,NA,,,
Gm13542,-0.7678050000000001,0.4839850000000001,-0.113439,0.293350854118425,1.99124536960305,3.6204636312633114,0.5499973407848421,0.582321197501022,,NA,,,
Trappc5,0.747819,0.484058,0.0661086,567.364584859515,-0.405750936708576,0.0951663470243284,-4.26359684274578,2.01162256079207e-05,0.000140047666070373,NA,,,
Hspa14,-0.752867,0.484231,-0.0569839,1363.80770156408,0.0482301906689691,0.0604176110968255,0.7982803323963811,0.42470782870008,0.5839962087441329,NA,,,
Gm13135,0.751184,0.484275,0.098638,0.274420248801285,-1.27350446980678,3.7545406624773103,-0.339190485412535,0.734466236414506,,NA,,,
Ccdc71l,0.813535,0.484282,0.0860383,520.0293752002469,-0.14699840640797102,0.0951387820145417,-1.54509447456982,0.122323413304375,0.23335182382132105,NA,,,
Sys1,-0.745255,0.484318,-0.0261635,496.16785662877504,-0.333253857819605,0.106184433226574,-3.13844362768803,0.00169847601726842,0.006732957010392711,NA,,,
Gm11748,0.8079770000000001,0.4843310000000001,0.173807,0.598605752893898,1.91171787301533,2.22161478359229,0.8605082605383709,0.3895089319814961,,NA,,,
Fndc3b,-0.7994060000000001,0.484418,-0.107995,87.8933355699465,0.081922584433604,0.242032299269086,0.338477900185232,0.7350030784261841,0.834259133423713,NA,,,
Rrn3,-0.761363,0.4845640000000001,-0.06403060000000001,893.771899814655,-0.264867068887911,0.075059667967935,-3.52875353779956,0.000417521783541621,0.00199817585216008,NA,,,
4930538K18Rik,0.748224,0.484595,0.0581556,5.7473873667800905,0.7241119668131291,0.77347584833426,0.936179155913607,0.349180953305069,0.5094717605408641,NA,,,
Gm5270,0.7682100000000001,0.484608,0.0159102,0.9794014814382372,-0.705866859471755,1.8697158849851,-0.37752626756839097,0.70578254738912,,NA,,,
Zkscan4,0.752123,0.484631,0.07744630000000001,1.30638587183913,0.910183465714165,1.80307842717697,0.50479416313533,0.6137034158422379,,NA,,,
Gm15834,0.745713,0.484697,0.0194113,13.983188689960999,0.356286928188428,0.467659445767941,0.7618512390001478,0.4461487950730129,0.604182772794883,NA,,,
Gm22847,0.764266,0.48472,0.123979,0.721427792881024,1.17196376846906,2.16791255183671,0.5405954993323631,0.58878642070005,,NA,,,
Glod4,0.75881,0.484727,0.0391862,717.58629151431,-0.499481623187011,0.085640464596758,-5.832308658516071,5.466567561521579e-09,9.58788939015273e-08,NA,,,
Ubxn10,0.7474970000000001,0.484791,0.0922977,4.917566404457861,-0.339349950754222,0.7799267260922541,-0.43510491357887104,0.6634862770420229,0.784771542899821,NA,,,
Zfp472,-0.761872,0.484805,-0.0465894,482.527334006258,-0.0979817174808081,0.109403425383123,-0.8956000887329,0.370466388302169,0.5320374925621479,NA,,,
Crnde,0.744378,0.48488,0.0443887,0.873963704734315,0.659963217181052,2.03989441091934,0.32352812657769897,0.746295309958981,,NA,,,
1110002L01Rik,0.751324,0.485049,0.0585553,327.706001827094,-0.18344350537964105,0.115140746553737,-1.59321101235024,0.111112861595453,0.21720120450485106,NA,,,
Yjefn3,0.748039,0.485061,0.0709919,12.980597133195,-0.784992147075655,0.5881865125303499,-1.33459732644779,0.182008173536139,0.31826920945455395,NA,,,
Lrrc20,0.75705,0.485091,0.0683087,414.887988217109,-0.124583551174428,0.11406278333939597,-1.09223663956829,0.274729101729668,0.43062277567401297,NA,,,
Bhlhb9,0.819366,0.485175,0.073276,840.616128371004,0.126937777425438,0.07359838122802799,1.7247359970071798,0.0845750606899756,0.17515636000098495,NA,,,
Vgll4,-0.745378,0.485285,-0.0359081,2010.07333198423,-0.0245093814085015,0.0759241272765221,-0.322814134158385,0.74683600811372,0.842758515786967,NA,,,
Adam32,0.748586,0.485288,0.0438149,0.274420248801285,-1.27350446980678,3.7545406624773103,-0.339190485412535,0.734466236414506,,NA,,,
Nudt4,0.746171,0.485353,0.0623521,1779.0844282493301,-0.194758540783298,0.0926644801950813,-2.10176046283629,0.0355742641427355,0.0870797230420132,NA,,,
Als2,-0.765526,0.48544,-0.0482635,671.611844318042,0.0237553965394845,0.10319639512333,0.230195991934547,0.8179394762114179,0.889419407650854,NA,,,
A730081D07Rik,0.810307,0.485516,0.0914582,7.1113534910747305,-0.677143250870614,0.6837584598307149,-0.990325225428671,0.322015180699501,0.481811276765206,NA,,,
Gm13421,-0.7656689999999999,0.485586,-0.07922710000000001,9.476630020012587,0.281754013972512,0.567707152882313,0.496301680438612,0.619681580860581,0.750391610590707,NA,,,
Mapk9,0.77454,0.4855890000000001,0.053684400000000014,1484.7864875017701,0.167896021255249,0.0764851429948877,2.19514554959348,0.0281531586945815,0.0721540919145162,NA,,,
Traj36,0.742973,0.485616,0.104763,6.3700103082999515,1.8201834376919,0.7668797869018,2.37349251966263,0.0176207499649137,0.0488346499027608,NA,,,
Gm6030,0.745017,0.485623,0.0590436,5.140773213393991,0.128939599997746,0.8295489014962929,0.155433392492199,0.876479660652486,0.92675562922298,NA,,,
Gucy2e,0.752135,0.48564,0.06953089999999999,19.144949287756802,0.119894181503903,0.445005592031124,0.269421741323911,0.787605157352126,0.870361175999255,NA,,,
D030047H15Rik,0.759231,0.4857010000000001,0.0314443,1.8166331778366005,-1.12150380982978,1.3538919093665502,-0.828355500221948,0.4074692000973499,0.5678510762285279,NA,,,
Rnf169,-0.746079,0.485716,-0.0485311,1097.34168226629,0.264307022067206,0.0828952555823195,3.18844571031854,0.00143039867110676,0.0057944441201849715,NA,,,
Alkbh7,-0.748468,0.485744,-0.08153769999999999,156.31050701754998,-0.526777179727254,0.154371245063005,-3.41240481355356,0.000643924108877779,0.00292088529342107,NA,,,
Zfp934,-0.777537,0.485775,-0.0513834,27.6059596680732,-0.0917361293817958,0.353326254397669,-0.259635756584754,0.7951447521500491,0.875132331341011,NA,,,
Armc5,0.743603,0.485787,0.0383566,809.1928481097908,0.21917910269132895,0.0802992547832767,2.72952847797755,0.00634249707673876,0.0207222106175314,NA,,,
St7l,-0.750946,0.48584,-0.0488511,522.713501913246,0.107949997601768,0.10029457214898,1.07632940934646,0.28177996033673497,0.438820911310502,NA,,,
9530052E02Rik,0.7503810000000001,0.485987,0.05770369999999999,0.74340555071588,1.23477211106367,2.4030834679729,0.513828224246099,0.607372093060391,,NA,,,
Gm13921,0.7815300000000001,0.485993,0.16472,0.268705976141609,-1.25169794147857,3.77816950113355,-0.33129745531613297,0.740419813246679,,NA,,,
Fam227b,0.745933,0.4860100000000001,0.0566538,0.28351211151379,0.429296835828858,3.70928784311032,0.11573564899425097,0.907862052274766,,NA,,,
Trav10d,-0.818186,0.486017,-0.188514,8.426432228646119,-0.201010828063318,0.876035141769001,-0.229455210732084,0.81851512862537,0.889804503897066,NA,,,
Gm10912,-0.750849,0.486075,-0.036202,0.573872569431539,-0.8824617881591948,2.60942251635139,-0.338182790494616,0.735225443843516,,NA,,,
Ralgapa1,0.769618,0.486081,0.0474161,2462.67438349612,0.17613946659244895,0.096056201579514,1.8337125942528896,0.0666966681221871,0.14431591355927,NA,,,
Uqcrq,-0.752286,0.486097,-0.0548515,629.1757545637751,-0.436231033351064,0.115623192301213,-3.77286792267963,0.000161381729786593,0.000872624254740013,NA,Uqcrq,OXPHOS,
Map4k5,-0.796538,0.486137,-0.0691674,165.841506839384,0.3766216034017501,0.20700751700993306,1.81936196734188,0.0688562251118941,0.148122356873565,NA,,,
Marf1,0.771105,0.48619,0.0626032,3679.6148566354714,0.261870070260277,0.0765957057932013,3.4188609863755697,0.000628838441729249,0.0028597947201340398,NA,,,
Gm12458,-0.767872,0.486212,-0.0470815,0.41213672964613496,-0.29397500961718104,2.866641146659,-0.102550334896226,0.918319861936688,,NA,,,
Gm7854,0.742139,0.486224,0.0409473,0.6993111074034479,-0.0221637049313508,2.0268834269140403,-0.0109348690886952,0.9912754106485808,,NA,,,
Gm6733,0.814058,0.486314,0.08180950000000001,4.98155606670383,0.494658697793717,0.827909674270747,0.59747906464486,0.550187580333164,0.6968458620971321,NA,,,
Rnf8,0.7432840000000001,0.486408,0.0358477,117.025986258256,0.16019272637062698,0.167733652901062,0.955042256577558,0.339556328073471,0.499829931247597,NA,,,
Dnajb13,0.7854479999999999,0.486562,0.063872,93.08695198300579,-0.0550108466677693,0.225640172315945,-0.243798992453978,0.8073865006958209,0.8827219391903349,NA,,,
Drc1,0.7549640000000001,0.486616,0.0709345,0.293350854118425,1.99124536960305,3.6204636312633114,0.5499973407848421,0.582321197501022,,NA,,,
Mcoln3,-0.741988,0.486763,-0.0783782,143.550326789307,-0.286652442005799,0.162148247064965,-1.7678417571233502,0.0770873618978815,0.16225267968662302,NA,,,
Arf6,0.743211,0.48677,0.0343647,8012.474108922321,-0.134755225483126,0.0490363322948638,-2.74806901692443,0.00599473888863914,0.0197933387796744,NA,,,
Gm13394,0.799908,0.486823,0.106796,1.47402749417661,1.83103158453488,1.52832086188562,1.19806751985037,0.23089073226233,,NA,,,
Gm6931,0.743734,0.486911,0.106132,0.9916352662518052,-0.7236633551860692,1.8685021640729496,-0.387295968450275,0.6985371098197212,,NA,,,
Rassf7,0.809424,0.486987,0.0771212,195.72850279864898,-0.505423877334071,0.139895746391276,-3.61286093660379,0.000302837135846684,0.0015087795668803801,NA,,,
Utp3,-0.784512,0.487132,-0.047638199999999985,1106.73750543099,-0.219825182902941,0.0673059920227251,-3.2660566510737903,0.0010905642959126,0.00461278830613604,NA,,,
Knop1,-0.740641,0.487334,-0.031337000000000004,708.8830250006371,-0.103720097781414,0.0785510465770277,-1.32041649731179,0.186695998551024,0.323948510574791,NA,,,
Hnrnpll,-0.752239,0.487342,-0.06062430000000001,3280.2480731530104,0.45855267617343,0.0948198810039696,4.836039355019151,1.32451709106651e-06,1.27006738304317e-05,NA,,,
1110059E24Rik,-0.752193,0.487343,-0.0219552,263.660936529244,-0.0006750479719292241,0.12157421996501598,-0.00555255852863771,0.9955697220419708,0.997764955474307,NA,,,
Reep6,-0.8168979999999999,0.487592,-0.056069900000000006,2.98872361956449,-0.6862938329103591,1.05770614311103,-0.648851136376844,0.516434600994683,0.668247470173763,NA,,,
Lrrc29,0.761937,0.487657,0.0407607,58.074068925275405,0.0796815837931414,0.26321878237246,0.302719977180011,0.762103272122679,0.853710221317343,NA,,,
Taf6l,-0.743768,0.487765,-0.0257438,974.178952569154,-0.0772811966864378,0.0796316796887112,-0.9704830663944092,0.33180576153398,0.491491861108955,NA,,,
Llph-ps2,0.7415930000000001,0.487776,0.0480326,1.51408885988386,-1.60373772851035,1.66384751073479,-0.96387302211493,0.335109590861046,0.4951917532053471,NA,,,
Scn3b,0.748336,0.487798,0.0365945,0.265043709898085,-1.24885919519718,3.81587660919969,-0.32727976376026097,0.7434562965915981,,NA,,,
Ptpn13,0.779948,0.487804,0.0761935,4923.9043340948,0.103111956595622,0.110117063682185,0.936384908457234,0.349075045301393,0.509390113862027,NA,,,
